"","source","target","cluster","pct","srcpop","tarpop"
"212","Walla Walla County, Washington","Benton County, Washington",1,0.0121978190231537,58781,175177
"116","Walla Walla County, Washington","Franklin County, Washington",1,0.00734931355369932,58781,78163
"310","Pend Oreille County, Washington","Bonner County, Idaho",1,0.0217675563418199,13001,40877
"55","Chelan County, Washington","Douglas County, Washington",1,0.0354712710308752,72453,38431
"311","Douglas County, Washington","Okanogan County, Washington",1,0.0131664541646067,38431,41120
"118","Okanogan County, Washington","Chelan County, Washington",1,0.00607976653696498,41120,72453
"312","Walla Walla County, Washington","Umatilla County, Oregon",1,0.0125891019206887,58781,75889
"72","Benton County, Washington","Walla Walla County, Washington",1,0.00536029273249342,175177,58781
"271","Skagit County, Washington","Whatcom County, Washington",1,0.0208124823568661,116901,201140
"313","Whatcom County, Washington","Skagit County, Washington",1,0.0175052202446057,201140,116901
"83","Pierce County, Washington","Thurston County, Washington",1,0.00791348360526895,795225,252264
"216","Whatcom County, Washington","King County, Washington",1,0.00554837426667992,201140,1931249
"66","Thurston County, Washington","Mason County, Washington",1,0.00499476738654743,252264,60699
"120","Whatcom County, Washington","Snohomish County, Washington",1,0.0046733618375261,201140,713335
"91","Pierce County, Washington","Kitsap County, Washington",1,0.0045534282750165,795225,251133
"182","Kitsap County, Washington","Snohomish County, Washington",1,0.00415317779821847,251133,713335
"217","Snohomish County, Washington","Skagit County, Washington",1,0.00394204686437649,713335,116901
"123","Garfield County, Washington","Asotin County, Washington",1,0.00485436893203884,2266,21623
"67","Clark County, Washington","Washington County, Oregon",1,0.0138564002980983,425363,529710
"74","Clark County, Washington","Cowlitz County, Washington",1,0.00664608816469698,425363,102410
"102","Clark County, Washington","Clackamas County, Oregon",1,0.0103887738237693,425363,375992
"68","Skamania County, Washington","Clackamas County, Oregon",1,0.00325320802457979,11066,375992
"76","Douglas County, Washington","Grant County, Washington",1,0.00731180557362546,38431,89120
"316","Okanogan County, Washington","Grant County, Washington",1,0.00542315175097276,41120,89120
"1111","Grant County, Washington","Adams County, Washington",1,0.0052737881508079,89120,18728
"127","Okanogan County, Washington","Douglas County, Washington",1,0.00393968871595331,41120,38431
"93","Chelan County, Washington","Grant County, Washington",1,0.00292603480877258,72453,89120
"103","Grant County, Washington","Okanogan County, Washington",1,0.00224416517055655,89120,41120
"94","Skamania County, Washington","Klickitat County, Washington",1,0.0206036508223387,11066,20318
"104","Skamania County, Washington","Hood River County, Oregon",1,0.0159045725646123,11066,22346
"153","Klickitat County, Washington","Skamania County, Washington",1,0.00989270597499754,20318,11066
"163","Klickitat County, Washington","Multnomah County, Oregon",1,0.00255930701840732,20318,735334
"222","Cowlitz County, Washington","Washington County, Oregon",1,0.00212869836929987,102410,529710
"511","Cowlitz County, Washington","Clackamas County, Oregon",1,0.00193340494092374,102410,375992
"321","Jefferson County, Washington","Kitsap County, Washington",1,0.0193492233529727,29872,251133
"331","Jefferson County, Washington","King County, Washington",1,0.0104110873058382,29872,1931249
"361","Clallam County, Washington","Jefferson County, Washington",1,0.00418744047952496,71404,29872
"134","Lewis County, Washington","King County, Washington",1,0.0034590153071367,75455,1931249
"351","Clallam County, Washington","King County, Washington",1,0.00298302616099938,71404,1931249
"225","Spokane County, Washington","Kootenai County, Idaho",1,0.00782647632427248,471221,138494
"320","Pend Oreille County, Washington","Stevens County, Washington",1,0.00299976924851934,13001,43531
"226","Asotin County, Washington","Whitman County, Washington",1,0.00823197521158026,21623,44776
"416","Garfield County, Washington","Nez Perce County, Idaho",1,0.00220653133274493,2266,39265
"441","Grays Harbor County, Washington","Thurston County, Washington",1,0.027446185969202,72797,252264
"471","Grays Harbor County, Washington","Mason County, Washington",1,0.00706073052460953,72797,60699
"451","Grays Harbor County, Washington","Pierce County, Washington",1,0.004629311647458,72797,795225
"204","Mason County, Washington","Grays Harbor County, Washington",1,0.00350911876637177,60699,72797
"481","Grays Harbor County, Washington","King County, Washington",1,0.0031182603678723,72797,1931249
"461","Grays Harbor County, Washington","Lewis County, Washington",1,0.00300836572935698,72797,75455
"89","Thurston County, Washington","Grays Harbor County, Washington",1,0.00264405543398979,252264,72797
"253","Snohomish County, Washington","Pierce County, Washington",1,0.00177476220849951,713335,795225
"1114","Pierce County, Washington","Snohomish County, Washington",1,0.00160834983809614,795225,713335
"228","Kitsap County, Washington","Mason County, Washington",1,0.00145341313168719,251133,60699
"491","Grays Harbor County, Washington","Pacific County, Washington",1,0.00137368298144154,72797,20920
"1212","Benton County, Washington","Yakima County, Washington",1,0.0100355640295244,175177,243231
"139","Yakima County, Washington","Benton County, Washington",1,0.0065287730593551,243231,175177
"156","Benton County, Washington","Umatilla County, Oregon",1,0.00452114147405196,175177,75889
"325","Walla Walla County, Washington","Columbia County, Washington",1,0.00166720538949661,58781,4078
"1115","Franklin County, Washington","Umatilla County, Oregon",1,0.00140731548174968,78163,75889
"810","Franklin County, Washington","Yakima County, Washington",1,0.00140731548174968,78163,243231
"166","Ferry County, Washington","Stevens County, Washington",1,0.0158919348430671,7551,43531
"108","Lincoln County, Washington","Grant County, Washington",1,0.0102175969725639,10570,89120
"98","Lincoln County, Washington","Okanogan County, Washington",1,0.00406811731315043,10570,41120
"274","Adams County, Washington","Lincoln County, Washington",1,0.00357753096967108,18728,10570
"1116","Lincoln County, Washington","Adams County, Washington",1,0.00283822138126774,10570,18728
"1213","Okanogan County, Washington","Ferry County, Washington",1,0.00192120622568093,41120,7551
"230","Stevens County, Washington","Ferry County, Washington",1,0.00186074291883945,43531,7551
"264","Adams County, Washington","Spokane County, Washington",1,0.00160187953865869,18728,471221
"244","Grant County, Washington","Chelan County, Washington",1,0.00154847396768402,89120,72453
"326","Spokane County, Washington","Stevens County, Washington",1,0.00116081414028662,471221,43531
"712","Cowlitz County, Washington","Columbia County, Oregon",1,0.00643491846499365,102410,49351
"327","Cowlitz County, Washington","Wahkiakum County, Washington",1,0.000898349770530222,102410,3978
"196","Klickitat County, Washington","Clark County, Washington",1,0.000787479082586869,20318,425363
"671","San Juan County, Washington","King County, Washington",1,0.00811719195890672,15769,1931249
"188","Lewis County, Washington","Grays Harbor County, Washington",1,0.00129878735670267,75455,72797
"571","Pacific County, Washington","Lewis County, Washington",1,0.0012906309751434,20920,75455
"50","Jefferson County, Washington","Snohomish County, Washington",1,0.00120514193893948,29872,713335
"294","Kitsap County, Washington","Jefferson County, Washington",1,0.00107114556828453,251133,29872
"343","Snohomish County, Washington","Island County, Washington",1,0.0010654180714531,713335,78506
"482","Jefferson County, Washington","Pierce County, Washington",1,0.000970808784145688,29872,795225
"329","Snohomish County, Washington","Kitsap County, Washington",1,0.000916820287803066,713335,251133
"531","Clallam County, Washington","Kitsap County, Washington",1,0.000910313147722817,71404,251133
"363","King County, Washington","Thurston County, Washington",1,0.000906149336517456,1931249,252264
"401","Island County, Washington","Whatcom County, Washington",1,0.000904389473416045,78506,201140
"581","Pacific County, Washington","King County, Washington",1,0.000860420650095602,20920,1931249
"382","King County, Washington","Kitsap County, Washington",1,0.000853851574809877,1931249,251133
"304","Snohomish County, Washington","Whatcom County, Washington",1,0.000800465419473319,713335,201140
"561","Pacific County, Washington","Thurston County, Washington",1,0.000764818355640535,20920,252264
"813","Thurston County, Washington","Snohomish County, Washington",1,0.000757143310182983,252264,713335
"713","Thurston County, Washington","Kitsap County, Washington",1,0.000646148479370818,252264,251133
"681","San Juan County, Washington","Skagit County, Washington",1,0.000634155621789587,15769,116901
"2114","Mason County, Washington","Lewis County, Washington",1,0.000593090495724806,60699,75455
"642","Adams County, Washington","Franklin County, Washington",1,0.0149508756941478,18728,78163
"620","Kittitas County, Washington","Grant County, Washington",1,0.00305511426127337,40915,89120
"189","Franklin County, Washington","Adams County, Washington",1,0.00208538566841089,78163,18728
"179","Franklin County, Washington","Grant County, Washington",1,0.00179112879495413,78163,89120
"562","Grant County, Washington","Franklin County, Washington",1,0.00112208258527828,89120,78163
"169","Franklin County, Washington","Spokane County, Washington",1,0.00102350216854522,78163,471221
"160","Yakima County, Washington","Kittitas County, Washington",1,0.000978493695293774,243231,40915
"572","Grant County, Washington","Benton County, Washington",1,0.000942549371633752,89120,175177
"246","Benton County, Washington","Grant County, Washington",1,0.00089623637806333,175177,89120
"238","Yakima County, Washington","Franklin County, Washington",1,0.000842820199727831,243231,78163
"276","Stevens County, Washington","Lincoln County, Washington",1,0.000826996852817532,43531,10570
"6110","Grant County, Washington","Douglas County, Washington",1,0.000673249551166966,89120,38431
"582","Grant County, Washington","Spokane County, Washington",1,0.000673249551166966,89120,471221
"383","Lincoln County, Washington","Stevens County, Washington",1,0.000567644276253548,10570,43531
"286","Stevens County, Washington","Kootenai County, Idaho",1,0.000551331235211688,43531,138494
"426","Yakima County, Washington","Grant County, Washington",1,0.000513914755931604,243231,89120
"239","Benton County, Washington","Spokane County, Washington",1,0.000473806492861506,175177,471221
"266","Stevens County, Washington","Pend Oreille County, Washington",1,0.000436470561209253,43531,13001
"592","Grant County, Washington","Lincoln County, Washington",1,0.000426391382405745,89120,10570
"334","Spokane County, Washington","Lincoln County, Washington",1,0.000415940715715132,471221,10570
"3210","Spokane County, Washington","Pend Oreille County, Washington",1,0.000409574276188879,471221,13001
"652","Adams County, Washington","Benton County, Washington",1,0.000373771892353695,18728,175177
"523","Chelan County, Washington","Okanogan County, Washington",1,0.000372655376588961,72453,41120
"305","Stevens County, Washington","Grant County, Washington",1,0.000367554156807792,43531,89120
"552","Grant County, Washington","Yakima County, Washington",1,0.000302962298025135,89120,243231
"821","Wahkiakum County, Washington","Pacific County, Washington",1,0.0143288084464555,3978,20920
"831","Wahkiakum County, Washington","Clatsop County, Oregon",1,0.00930115635997989,3978,37039
"2116","Lewis County, Washington","Cowlitz County, Washington",1,0.00804452985222981,75455,102410
"871","Cowlitz County, Washington","Lewis County, Washington",1,0.00395469192461674,102410,75455
"891","Cowlitz County, Washington","Clatsop County, Oregon",1,0.00283175471145396,102410,37039
"721","Pacific County, Washington","Multnomah County, Oregon",1,0.00205544933078394,20920,735334
"731","Pacific County, Washington","Clark County, Washington",1,0.00148183556405354,20920,425363
"1021","Clark County, Washington","King County, Washington",1,0.00116606286865571,425363,1931249
"861","Cowlitz County, Washington","Thurston County, Washington",1,0.000829997070598574,102410,252264
"881","Cowlitz County, Washington","King County, Washington",1,0.00069329167073528,102410,1931249
"2213","Lewis County, Washington","Multnomah County, Oregon",1,0.000569876085083825,75455,735334
"306","Kitsap County, Washington","Thurston County, Washington",1,0.000509690084536879,251133,252264
"851","Wahkiakum County, Washington","Clark County, Washington",1,0.000502765208647562,3978,425363
"633","Clallam County, Washington","Pierce County, Washington",1,0.000490168618004593,71404,795225
"991","Skamania County, Washington","Wasco County, Oregon",1,0.000451834447858305,11066,25213
"533","Skagit County, Washington","Pierce County, Washington",1,0.000419158091034294,116901,795225
"374","Snohomish County, Washington","Thurston County, Washington",1,0.000353270202639713,713335,252264
"336","Whatcom County, Washington","Island County, Washington",1,0.00033807298399125,201140,78506
"484","Island County, Washington","Pierce County, Washington",1,0.000318446997681706,78506,795225
"1081","Clark County, Washington","Columbia County, Oregon",1,0.000315025049193277,425363,49351
"1051","Clark County, Washington","Skamania County, Washington",1,0.000286813850758058,425363,11066
"287","Mason County, Washington","Clallam County, Washington",1,0.000280070511870047,60699,71404
"1810","Lewis County, Washington","Mason County, Washington",1,0.000278311576436286,75455,60699
"573","Skagit County, Washington","San Juan County, Washington",1,0.000265181649429859,116901,15769
"762","Whitman County, Washington","Spokane County, Washington",1,0.00844202251206003,44776,471221
"1218","Columbia County, Washington","Garfield County, Washington",1,0.00196174595389897,4078,2266
"818","Whitman County, Washington","Nez Perce County, Idaho",1,0.00134000357334286,44776,39265
"822","Whitman County, Washington","Asotin County, Washington",1,0.000536001429337145,44776,21623
"772","Whitman County, Washington","Lincoln County, Washington",1,0.000513668036448097,44776,10570
"782","Whitman County, Washington","Kootenai County, Idaho",1,0.000513668036448097,44776,138494
"385","Spokane County, Washington","Whitman County, Washington",1,0.000485971550503904,471221,44776
"852","Asotin County, Washington","Latah County, Idaho",1,0.000323729362253156,21623,37244
"832","Asotin County, Washington","Spokane County, Washington",1,0.000277482310502705,21623,471221
"527","Ferry County, Washington","Spokane County, Washington",1,0.000264865580717786,7551,471221
"375","Spokane County, Washington","Grant County, Washington",1,0.000239802555488826,471221,89120
"792","Whitman County, Washington","Adams County, Washington",1,0.000201000536001429,44776,18728
"742","Adams County, Washington","Whitman County, Washington",1,0.000160187953865869,18728,44776
"356","Spokane County, Washington","Bonner County, Idaho",1,0.000142183816086295,471221,40877
"752","Whitman County, Washington","Benton County, Washington",1,0.000134000357334286,44776,175177
"1414","Kittitas County, Washington","King County, Washington",1,0.0226322864475131,40915,1931249
"802","Chelan County, Washington","King County, Washington",1,0.00372655376588961,72453,1931249
"685","Okanogan County, Washington","King County, Washington",1,0.00141050583657588,41120,1931249
"1092","Whitman County, Washington","King County, Washington",1,0.00127300339467572,44776,1931249
"763","Douglas County, Washington","King County, Washington",1,0.00122297103900497,38431,1931249
"1318","Kittitas County, Washington","Snohomish County, Washington",1,0.000953195649517292,40915,713335
"259","Klickitat County, Washington","Yakima County, Washington",1,0.000885913967910228,20318,243231
"720","Yakima County, Washington","King County, Washington",1,0.000805818337300755,243231,1931249
"555","Spokane County, Washington","King County, Washington",1,0.000785194208237748,471221,1931249
"753","Douglas County, Washington","Snohomish County, Washington",1,0.000702557830917749,38431,713335
"1141","Asotin County, Washington","King County, Washington",1,0.000554964621005411,21623,1931249
"901","Grant County, Washington","King County, Washington",1,0.000482495511669659,89120,1931249
"1911","Walla Walla County, Washington","Pierce County, Washington",1,0.000459332097106208,58781,795225
"376","Benton County, Washington","King County, Washington",1,0.000388178813428704,175177,1931249
"1124","Kittitas County, Washington","Pierce County, Washington",1,0.000317731883172431,40915,795225
"367","Benton County, Washington","Pierce County, Washington",1,0.000256883038298407,175177,795225
"1401","Pierce County, Washington","Mason County, Washington",1,0.000223836021251847,795225,60699
"1391","Pierce County, Washington","Lewis County, Washington",1,0.000211260963878148,795225,75455
"545","Spokane County, Washington","Snohomish County, Washington",1,0.000207970357857566,471221,713335
"2119","Pacific County, Washington","Pierce County, Washington",1,0.000191204588910134,20920,795225
"1661","Kitsap County, Washington","Island County, Washington",1,0.000179187920344996,251133,78506
"2041","Jefferson County, Washington","Island County, Washington",1,0.000167380824852705,29872,78506
"1441","Pierce County, Washington","Grays Harbor County, Washington",1,0.00016599075733283,795225,72797
"1331","Thurston County, Washington","Cowlitz County, Washington",1,0.000162528145117813,252264,102410
"2511","Clark County, Washington","Snohomish County, Washington",1,0.000152810658190769,425363,713335
"1841","King County, Washington","Skagit County, Washington",1,0.0001527508881558,1931249,116901
"1941","Skagit County, Washington","Kitsap County, Washington",1,0.000145422194848633,116901,251133
"1171","Whatcom County, Washington","Pierce County, Washington",1,0.000139206522819926,201140,795225
"446","Stevens County, Washington","Thurston County, Washington",1,0.000137832808802922,43531,252264
"2331","Cowlitz County, Washington","Pierce County, Washington",1,0.000136705399863295,102410,795225
"529","Yakima County, Washington","Pierce County, Washington",1,0.000127450859471038,243231,795225
"1851","King County, Washington","Multnomah County, Oregon",1,0.000127378706733311,1931249,735334
"1451","Pierce County, Washington","Multnomah County, Oregon",1,0.000123235562262253,795225,735334
"1181","Whatcom County, Washington","Kitsap County, Washington",1,0.000119319876702794,201140,251133
"2313","Cowlitz County, Washington","Yakima County, Washington",1,0.000117176057025681,102410,243231
"1371","Pierce County, Washington","Whatcom County, Washington",1,0.000111918010625923,795225,201140
"1082","Whitman County, Washington","Pierce County, Washington",1,0.000111666964445238,44776,795225
"2181","Grays Harbor County, Washington","Whitman County, Washington",1,0.000109894638515324,72797,44776
"915","Adams County, Washington","Yakima County, Washington",1,0.000106791969243913,18728,243231
"1501","Lewis County, Washington","Pacific County, Washington",1,0.000106023457690014,75455,20920
"250","Clark County, Washington","Pierce County, Washington",1,0.000105791994132071,425363,795225
"1912","Skagit County, Washington","Grant County, Washington",1,0.000102650961069623,116901,89120
"1321","Thurston County, Washington","Washington County, Oregon",1,9.91025275108616e-05,252264,529710
"628","Yakima County, Washington","Snohomish County, Washington",1,9.8671633138868e-05,243231,713335
"260","Klickitat County, Washington","Benton County, Washington",1,9.84348853233586e-05,20318,175177
"916","Kittitas County, Washington","Chelan County, Washington",1,9.77636563607481e-05,40915,72453
"456","Spokane County, Washington","Franklin County, Washington",1,9.76187394025309e-05,471221,78163
"1351","Pierce County, Washington","Yakima County, Washington",1,9.55704360401144e-05,795225,243231
"1072","Whitman County, Washington","Garfield County, Washington",1,8.93335715561909e-05,44776,2266
"1022","Whitman County, Washington","Grant County, Washington",1,8.93335715561908e-05,44776,89120
"1301","Thurston County, Washington","Skagit County, Washington",1,8.32461231091238e-05,252264,116901
"2491","Clark County, Washington","Thurston County, Washington",1,7.75807956968519e-05,425363,252264
"1681","Kitsap County, Washington","Clallam County, Washington",1,7.5657121923443e-05,251133,71404
"1781","King County, Washington","Whatcom County, Washington",1,7.55987446465992e-05,1931249,201140
"1761","King County, Washington","Yakima County, Washington",1,7.50809450257321e-05,1931249,243231
"1771","King County, Washington","Spokane County, Washington",1,7.5080945025732e-05,1931249,471221
"1220","Kittitas County, Washington","Kitsap County, Washington",1,7.33227422705608e-05,40915,251133
"1231","Thurston County, Washington","Whatcom County, Washington",1,7.13538198078204e-05,252264,201140
"200","Jefferson County, Washington","Mason County, Washington",1,6.69523299410819e-05,29872,60699
"1361","Pierce County, Washington","Kittitas County, Washington",1,6.66478040806061e-05,795225,40915
"2410","Franklin County, Washington","Columbia County, Washington",1,6.39688855340762e-05,78163,4078
"466","Spokane County, Washington","Benton County, Washington",1,6.15422487537695e-05,471221,175177
"1831","King County, Washington","Island County, Washington",1,5.95469563997185e-05,1931249,78506
"1341","Thurston County, Washington","Multnomah County, Oregon",1,5.9461516506517e-05,252264,735334
"3051","Clark County, Washington","Marion County, Oregon",1,0.000721736493301016,425363,315335
"439","Yakima County, Washington","Spokane County, Washington",1,5.75584526643397e-05,243231,471221
"686","Spokane County, Washington","Clark County, Washington",1,5.72979557362681e-05,471221,425363
"406","Benton County, Washington","Adams County, Washington",1,5.70851196218681e-05,175177,18728
"1542","Pierce County, Washington","Spokane County, Washington",1,5.65877581816467e-05,795225,471221
"2951","Clark County, Washington","Lewis County, Washington",1,5.64223968704377e-05,425363,75455
"1962","Snohomish County, Washington","Grant County, Washington",1,5.60746353396371e-05,713335,89120
"2632","Grays Harbor County, Washington","Snohomish County, Washington",1,5.49473192576617e-05,72797,713335
"854","Douglas County, Washington","Spokane County, Washington",1,5.20413208087221e-05,38431,471221
"1952","Snohomish County, Washington","Spokane County, Washington",1,5.04671718056733e-05,713335,471221
"1815","Mason County, Washington","Snohomish County, Washington",1,4.94242079770672e-05,60699,713335
"1224","Kittitas County, Washington","Benton County, Washington",1,4.88818281803739e-05,40915,175177
"5114","Spokane County, Washington","Yakima County, Washington",1,4.66872231925147e-05,471221,243231
"1043","Grant County, Washington","Thurston County, Washington",1,4.4883303411131e-05,89120,252264
"2092","King County, Washington","Kittitas County, Washington",1,4.34951681528379e-05,1931249,40915
"2292","Skagit County, Washington","Yakima County, Washington",1,4.27712337790096e-05,116901,243231
"1018","Yakima County, Washington","Klickitat County, Washington",1,4.11131804745283e-05,243231,20318
"1715","Lewis County, Washington","Snohomish County, Washington",1,3.97587966337553e-05,75455,713335
"2052","Snohomish County, Washington","Clallam County, Washington",1,3.92522447377459e-05,713335,71404
"1642","Pierce County, Washington","Clallam County, Washington",1,3.89826778584677e-05,795225,71404
"2222","King County, Washington","Grays Harbor County, Washington",1,3.77993723232996e-05,1931249,72797
"646","Spokane County, Washington","Nez Perce County, Idaho",1,3.60764906487614e-05,471221,39265
"656","Spokane County, Washington","Pierce County, Washington",1,3.60764906487614e-05,471221,795225
"2172","King County, Washington","Mason County, Washington",1,3.31391757354955e-05,1931249,60699
"1914","Kitsap County, Washington","Skagit County, Washington",1,3.18556302835549e-05,251133,116901
"2921","Clark County, Washington","Whatcom County, Washington",1,2.82111984352189e-05,425363,201140
"2961","Clark County, Washington","Kitsap County, Washington",1,2.82111984352189e-05,425363,251133
"6114","Spokane County, Washington","Chelan County, Washington",1,2.54657581050081e-05,471221,72453
"2102","King County, Washington","Benton County, Washington",1,2.53721814224888e-05,1931249,175177
"2162","King County, Washington","Lewis County, Washington",1,2.43365821807545e-05,1931249,75455
"1472","Thurston County, Washington","Clallam County, Washington",1,2.37846066026068e-05,252264,71404
"4115","Benton County, Washington","Whitman County, Washington",1,2.28340478487473e-05,175177,44776
"2122","King County, Washington","Chelan County, Washington",1,2.17475840764189e-05,1931249,72453
"605","Spokane County, Washington","Ferry County, Washington",1,2.12214650875067e-05,471221,7551
"1942","Snohomish County, Washington","Kittitas County, Washington",1,2.10279882523639e-05,713335,40915
"530","Yakima County, Washington","Chelan County, Washington",1,2.05565902372642e-05,243231,72453
"2072","Snohomish County, Washington","Clark County, Washington",1,1.9626122368873e-05,713335,425363
"2831","Cowlitz County, Washington","Klickitat County, Washington",1,1.95293428376135e-05,102410,20318
"1672","Pierce County, Washington","Clark County, Washington",1,1.88625860605489e-05,795225,425363
"2911","Clark County, Washington","Spokane County, Washington",1,1.88074656234793e-05,425363,471221
"1632","Pierce County, Washington","Island County, Washington",1,1.7605080323179e-05,795225,78506
"2372","Skagit County, Washington","Clallam County, Washington",1,1.71084935116038e-05,116901,71404
"5210","Spokane County, Washington","Columbia County, Washington",1,1.69771720700054e-05,471221,4078
"2001","Snohomish County, Washington","Lewis County, Washington",1,1.54205247184002e-05,713335,75455
"2062","Snohomish County, Washington","Multnomah County, Oregon",1,1.54205247184002e-05,713335,735334
"1552","Pierce County, Washington","Whitman County, Washington",1,1.50900688484391e-05,795225,44776
"1322","Whatcom County, Washington","Grant County, Washington",1,1.49149845878493e-05,201140,89120
"2343","Island County, Washington","San Diego County, California",1,0.000331184877588974,78506,3095313
"1963","Kitsap County, Washington","San Diego County, California",1,0.000286700672551994,251133,3095313
"2273","King County, Washington","San Diego County, California",1,3.15857768728942e-05,1931249,3095313
"9110","Chelan County, Washington","Kittitas County, Washington",1,1.38020509847763e-05,72453,40915
"2713","Grays Harbor County, Washington","Jefferson County, Washington",1,1.37368298144155e-05,72797,29872
"1783","Lewis County, Washington","Clark County, Washington",1,1.32529322112517e-05,75455,425363
"2303","Island County, Washington","Kitsap County, Washington",1,1.27378799072682e-05,78506,251133
"1294","Whitman County, Washington","Benewah County, Idaho",1,0.000402001072002859,44776,9285
"705","Spokane County, Washington","Benewah County, Idaho",1,0.000142183816086295,471221,9285
"2106","Yakima County, Washington","Walla Walla County, Washington",1,1.23339541423585e-05,243231,58781
"1524","Thurston County, Washington","Jefferson County, Washington",1,1.18923033013034e-05,252264,29872
"2224","King County, Washington","Whitman County, Washington",1,1.13915916590766e-05,1931249,44776
"1045","Grant County, Washington","Ferry County, Washington",1,1.12208258527827e-05,89120,7551
"2204","King County, Washington","Okanogan County, Washington",1,1.08737920382095e-05,1931249,41120
"2504","King County, Washington","Los Angeles County, California",1,0.000141359296496723,1931249,9818605
"1825","Pierce County, Washington","Los Angeles County, California",1,0.000118205539312773,795225,9818605
"3361","Clark County, Washington","Los Angeles County, California",1,5.87733300733726e-05,425363,9818605
"1625","Thurston County, Washington","Los Angeles County, California",1,5.15333143056481e-05,252264,9818605
"7113","Spokane County, Washington","Los Angeles County, California",1,1.9099318578756e-05,471221,9818605
"1465","Whatcom County, Washington","Clark County, Washington",1,9.9433230585662e-06,201140,425363
"1395","Whatcom County, Washington","Thurston County, Washington",1,9.94332305856617e-06,201140,252264
"2465","King County, Washington","Washington County, Oregon",1,9.83819279647523e-06,1931249,529710
"2485","King County, Washington","Clark County, Washington",1,9.83819279647523e-06,1931249,425363
"2145","Snohomish County, Washington","Benton County, Washington",1,9.81306118443649e-06,713335,175177
"2128","Snohomish County, Washington","Yakima County, Washington",1,9.81306118443649e-06,713335,243231
"2455","King County, Washington","San Juan County, Washington",1,9.32039317560812e-06,1931249,15769
"18110","Pierce County, Washington","San Diego County, California",1,8.80254016158949e-06,795225,3095313
